##NAMES=Hibbingite
##MID=0030001
##IDEAL CHEMISTRY=Fe_2_O_3_H_3_Cl
##LOCALITY=x
##OWNER=PAPER_Kodera2022
##SOURCE=x
##DESCRIPTION=x
##STATUS=clearly identified
##URL=x
##MEASURED CHEMISTRY=Fe_2_O_3_H_3_Cl
148.7682618, 277.5862069
149.2081961, 286.2068966
149.6481304, 302.2988506
150.0880647, 319.5402299
150.5279989, 328.7356322
150.9679332, 362.6436782
151.4078675, 377.5862069
151.8478017, 413.2183908
152.287736, 458.045977
152.7276703, 526.4367816
153.1676046, 564.9425287
153.6075388, 578.1609195
154.0474731, 615.5172414
154.4874074, 628.7356322
154.9273416, 710.9195402
155.3672759, 874.7126437
155.8072102, 883.3333333
156.2471444, 931.6091954
156.6870787, 960.3448276
157.127013, 1000
157.5669473, 1000
158.0068815, 1000
158.4468158, 1000
158.8867501, 1000
159.3266843, 977.5862069
159.7666186, 977.5862069
160.2065529, 994.8275862
160.6464872, 994.8275862
161.0864214, 994.8275862
161.5263557, 994.8275862
161.96629, 994.8275862
162.4062242, 984.4827586
162.8461585, 978.7356322
163.2860928, 965.5172414
163.726027, 945.4022989
164.1659613, 934.4827586
164.6058956, 843.6781609
165.0458299, 793.1034483
165.4857641, 775.862069
165.9256984, 762.0689655
166.3656327, 671.8390805
166.8055669, 629.3103448
167.2455012, 570.6896552
167.6854355, 535.6321839
168.1253698, 504.5977011
168.565304, 492.5287356
169.0052383, 429.8850575
169.4451726, 417.816092
169.8851068, 397.7011494
170.3250411, 375.2873563
170.7649754, 366.6666667
171.2049096, 320.6896552
171.6448439, 310.3448276
172.0847782, 299.4252874
172.5247125, 286.7816092
172.9646467, 275.862069
173.404581, 267.2413793
173.8445153, 260.9195402
174.2844495, 256.8965517
174.7243838, 251.7241379
175.1643181, 245.9770115
175.6042524, 240.8045977
176.0441866, 235.6321839
176.4841209, 229.8850575
176.9240552, 224.137931
177.3639894, 220.6896552
177.8039237, 217.816092
178.243858, 214.9425287
178.6837922, 212.0689655
179.1237265, 209.1954023
179.5636608, 206.3218391
180.0035951, 204.0229885
180.4435293, 201.7241379
180.8834636, 198.2758621
181.3233979, 195.9770115
181.7633321, 191.954023
182.2032664, 191.954023
182.6432007, 190.2298851
183.083135, 189.0804598
183.5230692, 188.5057471
183.9630035, 187.9310345
184.4029378, 187.3563218
184.842872, 187.3563218
185.2828063, 186.7816092
185.7227406, 186.7816092
186.1626748, 186.7816092
186.6026091, 186.7816092
187.0425434, 186.7816092
187.4824777, 186.7816092
187.9224119, 186.7816092
188.3623462, 186.2068966
188.8022805, 186.2068966
189.2422147, 186.2068966
189.682149, 186.2068966
190.1220833, 186.2068966
190.5620176, 185.0574713
191.0019518, 185.0574713
191.4418861, 184.4827586
191.8818204, 184.4827586
192.3217546, 185.0574713
192.7616889, 185.6321839
193.2016232, 186.7816092
193.6415574, 186.7816092
194.0814917, 187.3563218
194.521426, 187.3563218
194.9613603, 187.3563218
195.4012945, 187.3563218
195.8412288, 187.3563218
196.2811631, 187.3563218
196.7210973, 187.3563218
197.1610316, 187.3563218
197.6009659, 187.3563218
198.0409002, 186.7816092
198.4808344, 185.6321839
198.9207687, 184.4827586
199.360703, 184.4827586
199.8006372, 184.4827586
200.2405715, 184.4827586
200.6805058, 184.4827586
201.12044, 185.0574713
201.5603743, 185.0574713
202.0003086, 185.0574713
202.4402429, 185.0574713
202.8801771, 185.0574713
203.3201114, 185.0574713
203.7600457, 185.0574713
204.1999799, 185.0574713
204.6399142, 185.0574713
205.0798485, 185.0574713
205.5197828, 184.4827586
205.959717, 184.4827586
206.3996513, 183.908046
206.8395856, 181.6091954
207.2795198, 181.6091954
207.7194541, 181.6091954
208.1593884, 181.0344828
